CC00585XX17-178900	0.12035319581169272
CC00829XX21-27411	0.12035319581169272
CC00063AN06-15102	0.12035319581169272
CC00158XX10-52200	0.12035319581169272
CC00389XX19-133800	1.0001059924829099
CC00403XX07-124400	1.0001059924829099
CC00550XX06-157800	0.12035319581169272
CC00094AN13-33500	1.0001059924829099
CC00116XX09-38001	0.5890456170376228
CC00418BN14-125300	0.5890456170376228
CC00418BN14-130300	0.12035319581169272
CC00414XX10-127300	1.0001059924829099
CC00075XX10-28400	0.5890456170376228
CC00378XX16-120200	0.12035319581169272
CC00126XX11-43100	1.0001059924829099
CC00260XX05-85300	0.12035319581169272
CC00271XX08-88900	0.12035319581169272
CC00287AN16-91801	1.0001059924829099
CC00106XX07-36100	0.12035319581169272
CC00055XX06-9300	0.12035319581169272
CC00933XX18-20530	0.12035319581169272
CC00465XX12-137900	0.5890456170376228
CC00261XX06-85600	0.5890456170376228
CC00301XX04-113001	0.12035319581169272
CC01025XX11-50230	0.12035319581169272
CC00538XX19-157200	0.12035319581169272
CC00797XX23-6210	0.12035319581169272
CC00797XX23-12110	0.5890456170376228
CC00570XX10-158900	0.12035319581169272
CC00413XX09-127100	0.5890456170376228
CC00445XX17-134800	0.5890456170376228
CC00242XX12-80900	0.5890456170376228
CC00687XX20-199000	0.12035319581169272
CC00094BN13-33301	1.0001059924829099
CC00329XX16-105400	0.5890456170376228
CC00534XX15-155100	0.5890456170376228
CC00140XX09-46800	0.5890456170376228
CC01210XX06-145030	0.5890456170376228
CC00405XX09-124900	0.12035319581169272
CC00070XX05-26700	1.0001059924829099
CC00069XX12-26300	0.12035319581169272
CC00237XX15-79300	0.5890456170376228
CC00132XX09-44400	0.5890456170376228
CC00109XX10-36901	0.5890456170376228
CC00418AN14-130200	0.12035319581169272
CC00418AN14-125200	0.5890456170376228
CC00586XX18-179000	0.12035319581169272
CC00306XX09-98700	0.12035319581169272
CC00473XX12-140100	0.5890456170376228
CC00265XX10-86901	0.12035319581169272
CC00513XX10-150000	0.5890456170376228
CC01205XX09-150530	0.12035319581169272
CC00122XX07-42000	1.0001059924829099
CC00071XX06-27000	0.12035319581169272
CC00919XX20-23630	0.12035319581169272
CC00627XX17-180600	0.5890456170376228
CC00257XX10-84700	1.0001059924829099
CC00161XX05-53100	0.5890456170376228
CC00150BN02-49100	1.0001059924829099
CC00385XX15-125700	0.12035319581169272
CC00385XX15-118500	0.12035319581169272
CC00350XX04-109100	1.0001059924829099
CC00189XX17-62301	0.12035319581169272
CC01208XX12-149630	0.12035319581169272
CC00802XX10-11210	0.12035319581169272
CC00582XX14-178300	0.5890456170376228
CC00771XX13-17710	0.12035319581169272
CC00080XX07-30300	0.5890456170376228
CC00157XX09-51900	0.5890456170376228
CC00313XX08-100000	0.5890456170376228
CC00506XX11-147600	1.0001059924829099
CC00172BN08-57300	1.0001059924829099
CC00754BN12-223701	1.0001059924829099
CC00105XX06-35801	0.5890456170376228
CC00338AN17-107700	1.0001059924829099
CC00547XX20-157300	0.5890456170376228
CC00661XX10-209600	0.5890456170376228
CC00074XX09-28000	0.12035319581169272
CC00363XX09-114900	0.5890456170376228
CC00764AN14-231800	0.12035319581169272
CC00401XX05-123900	0.5890456170376228
CC00356XX10-112901	0.12035319581169272
CC00170XX06-56100	1.0001059924829099
CC00337XX16-107000	0.5890456170376228
CC00207XX09-88700	0.5890456170376228
CC00478XX17-141601	0.12035319581169272
CC00854XX13-41810	0.5890456170376228
CC00489XX20-138800	0.12035319581169272
CC00489XX20-142900	1.0001059924829099
CC00321XX08-102700	0.12035319581169272
CC00507XX12-148202	0.12035319581169272
CC00492AN15-140900	0.5890456170376228
CC00344XX15-108600	0.5890456170376228
CC00434AN14-127700	0.5890456170376228
CC00076XX11-28700	0.5890456170376228
CC00653XX10-191801	0.12035319581169272
CC00129BN14-43701	0.5890456170376228
CC00115XX08-37801	0.12035319581169272
CC00064XX07-18303	0.5890456170376228
CC00099AN18-34200	1.0001059924829099
CC00830XX14-30710	0.12035319581169272
CC00450XX05-136100	1.0001059924829099
CC00617XX15-188400	0.12035319581169272
CC00338BN17-107600	1.0001059924829099
CC00334XX13-106100	0.5890456170376228
CC00512XX09-150700	0.5890456170376228
CC00121XX06-41700	0.12035319581169272
CC00172AN08-56901	1.0001059924829099
CC00072XX07-27600	0.12035319581169272
CC00754AN12-223800	1.0001059924829099
CC00432XX12-131800	0.5890456170376228
CC00133XX10-44500	0.5890456170376228
CC00247XX17-82801	0.12035319581169272
CC00649XX23-191201	0.5890456170376228
CC01229XX17-155630	0.12035319581169272
CC00698XX23-220400	0.12035319581169272
CC00426XX14-129900	0.12035319581169272
CC01176XX14-132530	0.12035319581169272
CC00911XX12-18830	0.12035319581169272
CC01034XX12-51730	0.5890456170376228
CC00764BN14-231702	0.12035319581169272
CC00223XX09-75900	0.12035319581169272
CC01104XX07-82830	0.5890456170376228
CC00618XX16-193600	0.12035319581169272
CC00099BN18-34201	1.0001059924829099
CC00520XX09-150201	1.0001059924829099
CC00129AN14-43500	0.5890456170376228
CC00502XX07-146700	0.12035319581169272
CC00838XX22-30610	0.12035319581169272
CC00131XX08-44200	0.5890456170376228
CC00120XX05-41600	0.12035319581169272
CC00928XX21-37430	0.12035319581169272
CC00204XX06-69900	0.5890456170376228
CC00492BN15-140800	0.5890456170376228
CC00268XX13-87800	0.5890456170376228
CC00515XX12-152600	0.5890456170376228
CC00308XX11-98900	0.5890456170376228
CC00155XX07-51300	0.12035319581169272
CC00082XX09-30700	0.12035319581169272
CC00427XX15-130100	0.12035319581169272
CC00712XX11-221400	0.12035319581169272
CC00648XX22-191100	0.12035319581169272
CC00191XX11-79600	0.12035319581169272
CC00361XX07-111700	0.12035319581169272
CC00361XX07-120500	0.12035319581169272
CC00398XX20-123100	0.5890456170376228
CC00666XX15-212100	0.5890456170376228
CC00939XX24-36230	0.12035319581169272
CC00051XX02-7702	0.12035319581169272
CC00102XX03-35200	0.5890456170376228
CC00845AN21-26510	0.12035319581169272
CC00466BN13-138300	1.0001059924829099
CC00616XX14-184700	0.12035319581169272
CC00095XX14-33501	0.5890456170376228
CC00804XX12-9310	0.12035319581169272
CC00205XX07-70000	0.12035319581169272
CC00144XX13-47701	0.12035319581169272
CC00647XX21-190801	1.0001059924829099
