CC00829XX21-17610	0.26466813135137374
CC00389XX19-119100	0.9203690499868958
CC00735XX18-222201	1.0001059924829099
CC00284BN13-90801	0.4734671112004893
CC00998BN26-33930	0.1252983748919072
CC00703XX10-206101	0.1252983748919072
CC00997BN25-33630	0.4734671112004893
CC00124XX09-42302	0.1252983748919072
CC01077XX14-65230	0.717315036855117
CC00936XX21-11431	0.717315036855117
CC00301XX04-96400	0.26466813135137374
CC01018XX12-46130	0.1252983748919072
CC00423XX11-127200	0.1252983748919072
CC00964XX16-21430	0.9203690499868958
CC01006XX08-38531	0.717315036855117
CC00998AN26-34030	0.1252983748919072
CC00284AN13-90701	0.4734671112004893
CC00694XX19-201800	0.717315036855117
CC00834XX18-21210	0.717315036855117
CC01205XX09-142730	0.717315036855117
CC00919XX20-7830	0.4734671112004893
CC00855XX14-30210	0.1252983748919072
CC00760XX10-229500	0.26466813135137374
CC01208XX12-144731	0.1252983748919072
CC00802XX10-1000	0.4734671112004893
CC00629XX19-182000	0.4734671112004893
CC00661XX10-195801	0.717315036855117
CC00954XX14-18930	0.26466813135137374
CC00672BN13-200000	0.717315036855117
CC01234AN14-155030	0.26466813135137374
CC00136BN13-45000	0.26466813135137374
CC00578AN18-164900	0.26466813135137374
CC00518XX15-145700	0.26466813135137374
CC00529BN18-151200	0.26466813135137374
CC00293BN14-97500	0.1252983748919072
CC00830XX14-18910	0.717315036855117
CC00617XX15-176500	0.1252983748919072
CC00894XX21-3020	0.4734671112004893
CC01234BN14-155230	0.26466813135137374
CC00823XX15-15810	0.26466813135137374
CC00672AN13-197601	0.9203690499868958
CC00154XX06-50700	0.1252983748919072
CC00578BN18-164800	0.26466813135137374
CC00618XX16-177201	0.9203690499868958
CC00136AN13-45100	0.26466813135137374
CC00293AN14-97401	0.1252983748919072
CC00305XX08-98101	0.26466813135137374
CC00838XX22-21910	0.26466813135137374
CC00529AN18-151300	0.26466813135137374
CC00666XX15-198200	0.9203690499868958
CC00788XX22-243000	0.1252983748919072
CC00867XX18-37111	0.9203690499868958
CC01038XX16-52230	0.4734671112004893
CC00979XX23-25330	0.26466813135137374
CC00955XX15-21030	0.717315036855117
CC00525XX14-150600	0.1252983748919072
CC00628XX18-181800	0.1252983748919072
CC00723XX14-211900	0.717315036855117
CC01045XX15-54630	0.1252983748919072
CC00530XX11-152300	1.0001059924829099
CC00530XX11-153600	1.0001059924829099
CC00169XX13-55500	0.4734671112004893
CC00227XX13-76601	0.717315036855117
CC00657XX14-193700	0.9203690499868958
CC01153BN07-102130	0.26466813135137374
CC01080XX09-68030	0.717315036855117
CC00621XX11-177900	0.4734671112004893
CC00718XX17-210400	0.717315036855117
CC01212XX08-146030	0.4734671112004893
CC00634AN16-184100	1.0001059924829099
CC01153AN07-102030	0.1252983748919072
CC00248XX18-83000	0.26466813135137374
CC00796XX22-245100	1.0001059924829099
CC00747XX22-222000	0.9203690499868958
CC00686XX19-198800	0.26466813135137374
CC00526XX15-150500	0.4734671112004893
