CC00585XX17-178900	0.3505704488192934
CC00829XX21-27411	0.3505704488192934
CC00158XX10-52200	0.3505704488192934
CC00389XX19-133800	0.3505704488192934
CC00403XX07-124400	0.3505704488192934
CC00550XX06-157800	0.3505704488192934
CC00094AN13-33500	0.3505704488192934
CC00116XX09-38001	1.0001059924829099
CC00418BN14-130300	0.3505704488192934
CC00414XX10-127300	0.3505704488192934
CC00075XX10-28400	1.0001059924829099
CC00378XX16-120200	0.3505704488192934
CC00126XX11-43100	0.3505704488192934
CC00260XX05-85300	0.3505704488192934
CC00287AN16-91801	0.3505704488192934
CC00106XX07-36100	0.3505704488192934
CC00055XX06-9300	0.3505704488192934
CC00933XX18-20530	0.3505704488192934
CC00261XX06-85600	1.0001059924829099
CC00301XX04-113001	0.3505704488192934
CC00538XX19-157200	0.3505704488192934
CC00797XX23-12110	1.0001059924829099
CC00413XX09-127100	1.0001059924829099
CC00445XX17-134800	1.0001059924829099
CC00242XX12-80900	1.0001059924829099
CC00687XX20-199000	0.3505704488192934
CC00094BN13-33301	0.3505704488192934
CC00329XX16-105400	1.0001059924829099
CC00534XX15-155100	1.0001059924829099
CC00405XX09-124900	0.3505704488192934
CC00070XX05-26700	0.3505704488192934
CC00069XX12-26300	0.3505704488192934
CC00418AN14-130200	0.3505704488192934
CC00586XX18-179000	0.3505704488192934
CC00306XX09-98700	0.3505704488192934
CC00473XX12-140100	1.0001059924829099
CC00265XX10-86901	0.3505704488192934
CC00513XX10-150000	1.0001059924829099
CC01205XX09-150530	0.3505704488192934
CC00122XX07-42000	0.3505704488192934
CC00071XX06-27000	0.3505704488192934
CC00919XX20-23630	0.3505704488192934
CC00257XX10-84700	0.3505704488192934
CC00150BN02-49100	0.3505704488192934
CC00385XX15-125700	0.3505704488192934
CC00350XX04-109100	0.3505704488192934
CC00189XX17-62301	0.3505704488192934
CC01208XX12-149630	0.3505704488192934
CC00802XX10-11210	0.3505704488192934
CC00582XX14-178300	1.0001059924829099
CC00771XX13-17710	0.3505704488192934
CC00080XX07-30300	1.0001059924829099
CC00157XX09-51900	1.0001059924829099
CC00313XX08-100000	1.0001059924829099
CC00506XX11-147600	0.3505704488192934
CC00172BN08-57300	0.3505704488192934
CC00754BN12-223701	0.3505704488192934
CC00105XX06-35801	1.0001059924829099
CC00338AN17-107700	0.3505704488192934
CC00547XX20-157300	1.0001059924829099
CC00661XX10-209600	1.0001059924829099
CC00074XX09-28000	0.3505704488192934
CC00363XX09-114900	1.0001059924829099
CC00401XX05-123900	1.0001059924829099
CC00356XX10-112901	0.3505704488192934
CC00170XX06-56100	0.3505704488192934
CC00337XX16-107000	1.0001059924829099
CC00207XX09-88700	1.0001059924829099
CC00478XX17-141601	0.3505704488192934
CC00854XX13-41810	1.0001059924829099
CC00489XX20-142900	0.3505704488192934
CC00321XX08-102700	0.3505704488192934
CC00507XX12-148202	0.3505704488192934
CC00344XX15-108600	1.0001059924829099
CC00434AN14-127700	1.0001059924829099
CC00076XX11-28700	1.0001059924829099
CC00653XX10-191801	0.3505704488192934
CC00115XX08-37801	0.3505704488192934
CC00064XX07-18303	1.0001059924829099
CC00099AN18-34200	0.3505704488192934
CC00830XX14-30710	0.3505704488192934
CC00450XX05-136100	0.3505704488192934
CC00617XX15-188400	0.3505704488192934
CC00338BN17-107600	0.3505704488192934
CC00334XX13-106100	1.0001059924829099
CC00512XX09-150700	1.0001059924829099
CC00121XX06-41700	0.3505704488192934
CC00172AN08-56901	0.3505704488192934
CC00072XX07-27600	0.3505704488192934
CC00754AN12-223800	0.3505704488192934
CC00432XX12-131800	1.0001059924829099
CC00247XX17-82801	0.3505704488192934
CC00649XX23-191201	1.0001059924829099
CC00698XX23-220400	0.3505704488192934
CC00426XX14-129900	0.3505704488192934
CC01176XX14-132530	0.3505704488192934
CC00911XX12-18830	0.3505704488192934
CC00223XX09-75900	0.3505704488192934
CC01104XX07-82830	1.0001059924829099
CC00618XX16-193600	0.3505704488192934
CC00099BN18-34201	0.3505704488192934
CC00520XX09-150201	0.3505704488192934
CC00502XX07-146700	0.3505704488192934
